2 100 -10 10 500
-10.0 -10.0 471.0
-10.0 -9.047619047619047 435.76190476190476
-10.0 -8.095238095238095 400.5238095238095
-10.0 -7.142857142857143 365.28571428571433
-10.0 -6.190476190476191 330.04761904761904
-10.0 -5.238095238095238 294.8095238095238
-10.0 -4.2857142857142865 259.5714285714286
-10.0 -3.333333333333334 224.33333333333334
-10.0 -2.3809523809523814 189.09523809523813
-10.0 -1.4285714285714288 153.85714285714286
-10.0 -0.4761904761904763 118.61904761904762
-10.0 0.4761904761904763 83.38095238095238
-10.0 1.428571428571427 48.142857142857196
-10.0 2.3809523809523796 12.904761904761955
-10.0 3.333333333333332 -22.333333333333297
-10.0 4.285714285714285 -57.57142857142855
-10.0 5.238095238095237 -92.80952380952377
-10.0 6.19047619047619 -128.04761904761904
-10.0 7.142857142857142 -163.28571428571428
-10.0 8.095238095238095 -198.5238095238095
-10.0 9.047619047619047 -233.76190476190476
-10.0 10.0 -269.0
-9.047619047619047 -10.0 424.2879818594105
-9.047619047619047 -9.047619047619047 391.77097505668934
-9.047619047619047 -8.095238095238095 359.25396825396825
-9.047619047619047 -7.142857142857143 326.73696145124717
-9.047619047619047 -6.190476190476191 294.2199546485261
-9.047619047619047 -5.238095238095238 261.702947845805
-9.047619047619047 -4.2857142857142865 229.18594104308391
-9.047619047619047 -3.333333333333334 196.66893424036286
-9.047619047619047 -2.3809523809523814 164.15192743764175
-9.047619047619047 -1.4285714285714288 131.63492063492066
-9.047619047619047 -0.4761904761904763 99.11791383219955
-9.047619047619047 0.4761904761904763 66.60090702947846
-9.047619047619047 1.428571428571427 34.08390022675742
-9.047619047619047 2.3809523809523796 1.566893424036337
-9.047619047619047 3.333333333333332 -30.950113378684758
-9.047619047619047 4.285714285714285 -63.467120181405846
-9.047619047619047 5.238095238095237 -95.98412698412696
-9.047619047619047 6.19047619047619 -128.50113378684802
-9.047619047619047 7.142857142857142 -161.01814058956913
-9.047619047619047 8.095238095238095 -193.5351473922902
-9.047619047619047 9.047619047619047 -226.05215419501133
-9.047619047619047 10.0 -258.5691609977324
-8.095238095238095 -10.0 379.39002267573693
-8.095238095238095 -9.047619047619047 349.59410430838994
-8.095238095238095 -8.095238095238095 319.7981859410431
-8.095238095238095 -7.142857142857143 290.00226757369614
-8.095238095238095 -6.190476190476191 260.2063492063492
-8.095238095238095 -5.238095238095238 230.41043083900226
-8.095238095238095 -4.2857142857142865 200.61451247165533
-8.095238095238095 -3.333333333333334 170.8185941043084
-8.095238095238095 -2.3809523809523814 141.02267573696145
-8.095238095238095 -1.4285714285714288 111.22675736961452
-8.095238095238095 -0.4761904761904763 81.43083900226756
-8.095238095238095 0.4761904761904763 51.634920634920626
-8.095238095238095 1.428571428571427 21.839002267573736
-8.095238095238095 2.3809523809523796 -7.956916099773203
-8.095238095238095 3.333333333333332 -37.75283446712015
-8.095238095238095 4.285714285714285 -67.54875283446708
-8.095238095238095 5.238095238095237 -97.34467120181404
-8.095238095238095 6.19047619047619 -127.14058956916097
-8.095238095238095 7.142857142857142 -156.93650793650792
-8.095238095238095 8.095238095238095 -186.73242630385485
-8.095238095238095 9.047619047619047 -216.5283446712018
-8.095238095238095 10.0 -246.32426303854874
-7.142857142857143 -10.0 336.30612244897964
-7.142857142857143 -9.047619047619047 309.2312925170068
-7.142857142857143 -8.095238095238095 282.15646258503403
-7.142857142857143 -7.142857142857143 255.08163265306123
-7.142857142857143 -6.190476190476191 228.00680272108846
-7.142857142857143 -5.238095238095238 200.93197278911566
-7.142857142857143 -4.2857142857142865 173.8571428571429
-7.142857142857143 -3.333333333333334 146.7823129251701
-7.142857142857143 -2.3809523809523814 119.7074829931973
-7.142857142857143 -1.4285714285714288 92.6326530612245
-7.142857142857143 -0.4761904761904763 65.5578231292517
-7.142857142857143 0.4761904761904763 38.48299319727891
-7.142857142857143 1.428571428571427 11.408163265306165
-7.142857142857143 2.3809523809523796 -15.666666666666629
-7.142857142857143 3.333333333333332 -42.74149659863943
-7.142857142857143 4.285714285714285 -69.81632653061222
-7.142857142857143 5.238095238095237 -96.891156462585
-7.142857142857143 6.19047619047619 -123.96598639455782
-7.142857142857143 7.142857142857142 -151.04081632653063
-7.142857142857143 8.095238095238095 -178.1156462585034
-7.142857142857143 9.047619047619047 -205.1904761904762
-7.142857142857143 10.0 -232.265306122449
-6.190476190476191 -10.0 295.0362811791383
-6.190476190476191 -9.047619047619047 270.6825396825397
-6.190476190476191 -8.095238095238095 246.32879818594105
-6.190476190476191 -7.142857142857143 221.97505668934244
